date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2018-02-01,AK-47 | Cartel (Factory New),7.137,7.137,63.0,7.133,7.016,6.055,0.0005607738679376251,0.01724629418472068,7.097142857142857,0.15634524851972303,7.007633333333334,0.4738856038703386,0.06360894719026923,437.0,62.42857142857143,1852.0,61.733333333333334,3,2,0.0,7.216571428571429,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-02-11,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0.937,0.937,1.0,2.014,2.047,1.381,-0.5347567030784508,-0.542256961406937,1.780142857142857,0.3888523144446739,1.8147,0.33352192831456634,0.30416065555898786,5.0,0.7142857142857143,23.0,0.7666666666666667,6,2,0.0,2.0264285714285717,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0
2018-02-12,Sticker | EliGE (Foil) | Cluj-Napoca 2015,,0.937,0.0,0.937,2.047,1.381,0.0,-0.542256961406937,1.6215714285714282,0.46630856036468776,1.7998999999999998,0.36114617077669076,0.30416065555898786,5.0,0.7142857142857143,23.0,0.7666666666666667,0,2,1.0,1.9248571428571428,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0
2018-02-13,Sticker | EliGE (Foil) | Cluj-Napoca 2015,,0.937,0.0,0.937,1.946,0.951,0.0,-0.5184994861253853,1.477428571428571,0.49857650427215755,1.7994333333333332,0.36225016064715393,0.29774356620839704,4.0,0.5714285714285714,21.0,0.7,1,2,2.0,1.9317142857142857,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0
2018-02-14,Sticker | EliGE (Foil) | Cluj-Napoca 2015,,0.937,0.0,0.937,1.489,2.105,0.0,-0.3707186030893217,1.3985714285714284,0.5329767770719087,1.7604999999999997,0.3890887430908275,0.20201601145738748,2.0,0.2857142857142857,18.0,0.6,2,2,3.0,1.9385714285714288,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0
2018-02-15,Sticker | EliGE (Foil) | Cluj-Napoca 2015,,0.937,0.0,0.937,2.014,2.063,0.0,-0.5347567030784508,1.2447142857142859,0.4865390057144777,1.722966666666666,0.4117476964787484,0.20199810841731863,1.0,0.14285714285714285,17.0,0.5666666666666667,3,2,4.0,1.9514285714285717,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0
2018-02-16,Sticker | EliGE (Foil) | Cluj-Napoca 2015,,0.937,0.0,0.937,2.014,2.063,0.0,-0.5347567030784508,1.090857142857143,0.37687149328249747,1.685433333333333,0.4299590432691106,0.20199810841731863,1.0,0.14285714285714285,17.0,0.5666666666666667,4,2,5.0,1.7994285714285716,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0
2018-02-17,Sticker | EliGE (Foil) | Cluj-Napoca 2015,1.93,1.93,2.0,0.937,2.014,1.304,1.0597652081109925,-0.04170804369414094,1.078857142857143,0.34747761636909935,1.7062999999999995,0.42611431564780833,0.2680739074482466,3.0,0.42857142857142855,18.0,0.6,5,2,0.0,1.7031428571428575,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0
2018-02-18,Sticker | EliGE (Foil) | Cluj-Napoca 2015,,1.93,0.0,1.93,0.937,2.055,0.0,1.0597652081109925,1.2207142857142856,0.4485916737924572,1.702133333333333,0.4232860131033021,0.2492080042016922,2.0,0.2857142857142857,16.0,0.5333333333333333,6,2,1.0,1.606857142857143,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0
2018-02-19,Sticker | EliGE (Foil) | Cluj-Napoca 2015,1.93,1.93,1.0,1.93,0.937,2.055,0.0,1.0597652081109925,1.3625714285714285,0.49140755769025574,1.6979666666666664,0.4203973900437009,0.2492080042016922,3.0,0.42857142857142855,17.0,0.5666666666666667,0,2,0.0,1.6178571428571427,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0
2018-02-20,Sticker | EliGE (Foil) | Cluj-Napoca 2015,1.93,1.93,1.0,1.93,0.937,2.015,0.0,1.0597652081109925,1.5044285714285712,0.4914075576902557,1.6951333333333334,0.41853345014334137,0.24911883599601198,4.0,0.5714285714285714,16.0,0.5333333333333333,1,2,0.0,1.5204285714285715,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0
2018-02-21,Sticker | EliGE (Foil) | Cluj-Napoca 2015,,1.93,0.0,1.93,0.937,2.015,0.0,1.0597652081109925,1.6462857142857141,0.4485916737924572,1.6922999999999997,0.4166419045975412,0.24911883599601198,4.0,0.5714285714285714,16.0,0.5333333333333333,2,2,1.0,1.423,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0
2018-02-22,Sticker | EliGE (Foil) | Cluj-Napoca 2015,,1.93,0.0,1.93,0.937,2.015,0.0,1.0597652081109925,1.788142857142857,0.34747761636909935,1.6894666666666665,0.41472237567906645,0.24911883599601198,4.0,0.5714285714285714,16.0,0.5333333333333333,3,2,2.0,1.32,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0
2018-02-23,Sticker | EliGE (Foil) | Cluj-Napoca 2015,1.886,1.886,1.0,1.93,0.937,2.015,-0.022797927461139955,1.0128068303094984,1.9237142857142857,0.015396792668922847,1.6851666666666665,0.41198455337818457,0.24922818284143297,5.0,0.7142857142857143,17.0,0.5666666666666667,4,2,0.0,1.4328571428571428,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0
2018-02-24,Sticker | EliGE (Foil) | Cluj-Napoca 2015,,1.886,0.0,1.886,1.93,2.015,0.0,-0.022797927461139955,1.9174285714285713,0.019877173863915545,1.6808666666666667,0.4091832298073267,0.24922818284143297,3.0,0.42857142857142855,17.0,0.5666666666666667,5,2,1.0,1.4842857142857142,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0
2018-02-25,Sticker | EliGE (Foil) | Cluj-Napoca 2015,,1.886,0.0,1.886,1.93,1.462,0.0,-0.022797927461139955,1.9111428571428568,0.021774353009437333,1.6950000000000003,0.40870168419847097,0.24306360778767636,3.0,0.42857142857142855,16.0,0.5333333333333333,6,2,2.0,1.5357142857142854,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0
2018-02-26,Sticker | EliGE (Foil) | Cluj-Napoca 2015,,1.886,0.0,1.886,1.93,1.462,0.0,-0.022797927461139955,1.9048571428571426,0.021774353009437333,1.7091333333333338,0.407729954204441,0.24306360778767636,2.0,0.2857142857142857,16.0,0.5333333333333333,0,2,3.0,1.587142857142857,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0
2018-02-27,Sticker | EliGE (Foil) | Cluj-Napoca 2015,,1.886,0.0,1.886,1.93,1.462,0.0,-0.022797927461139955,1.8985714285714281,0.01987717386391554,1.7232666666666674,0.40626452247547057,0.24306360778767636,1.0,0.14285714285714285,16.0,0.5333333333333333,1,2,4.0,1.7158571428571427,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0
2018-02-28,Sticker | EliGE (Foil) | Cluj-Napoca 2015,1.295,1.295,1.0,1.886,1.93,2.038,-0.3133616118769883,-0.32901554404145084,1.8078571428571428,0.20992272630758244,1.6985000000000006,0.40896126548447914,0.24122563240931114,2.0,0.2857142857142857,16.0,0.5333333333333333,2,2,0.0,1.8172857142857144,Sticker | EliGE (Foil) | Cluj-Napoca 2015,Sticker | EliGE (Foil) | Cluj-Napoca 2015,0,0
2018-02-01,Sticker | EliGE (Foil) | Cologne 2016,,1.333,0.0,1.333,1.487,1.721,0.0,-0.1035642232683256,1.4037142857142857,0.10567702045885487,1.6200333333333332,0.14742783168572873,0.06098423147830828,4.0,0.5714285714285714,22.0,0.7333333333333333,3,2,3.0,1.3752857142857144,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-02,Sticker | EliGE (Foil) | Cologne 2016,,1.333,0.0,1.333,1.532,1.728,0.0,-0.12989556135770242,1.3752857142857144,0.09339580028140497,1.6068666666666662,0.15465870669172027,0.06096489614978667,3.0,0.42857142857142855,21.0,0.7,4,2,4.0,1.4037142857142857,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-03,Sticker | EliGE (Foil) | Cologne 2016,,1.333,0.0,1.333,1.359,1.725,0.0,-0.019131714495952967,1.3715714285714287,0.09448031865020831,1.5937999999999997,0.16057239281188204,0.060970432624636264,2.0,0.2857142857142857,20.0,0.6666666666666666,5,2,5.0,1.4257142857142855,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-04,Sticker | EliGE (Foil) | Cologne 2016,,1.333,0.0,1.333,1.603,1.725,0.0,-0.16843418590143477,1.333,0.0,1.5807333333333333,0.16524586395899765,0.060970432624636264,1.0,0.14285714285714285,20.0,0.6666666666666666,6,2,6.0,1.4508571428571428,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-05,Sticker | EliGE (Foil) | Cologne 2016,1.691,1.691,1.0,1.333,1.333,1.725,0.2685671417854465,0.2685671417854465,1.3841428571428571,0.125273903988054,1.5795999999999997,0.1643667849658197,0.07849194356909138,1.0,0.14285714285714285,21.0,0.7,0,2,0.0,1.4760000000000002,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-06,Sticker | EliGE (Foil) | Cologne 2016,,1.691,0.0,1.691,1.333,1.729,0.0,0.2685671417854465,1.4352857142857143,0.16172791462004002,1.5783333333333331,0.16335387625914757,0.07849300931013121,1.0,0.14285714285714285,20.0,0.6666666666666666,1,2,1.0,1.5312857142857144,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-07,Sticker | EliGE (Foil) | Cologne 2016,,1.691,0.0,1.691,1.333,1.729,0.0,0.2685671417854465,1.4864285714285717,0.17716405403133093,1.5770666666666666,0.16232476363416923,0.07849300931013121,1.0,0.14285714285714285,20.0,0.6666666666666666,2,2,2.0,1.5480000000000003,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-08,Sticker | EliGE (Foil) | Cologne 2016,,1.691,0.0,1.691,1.333,1.729,0.0,0.2685671417854465,1.5375714285714286,0.1771640540313309,1.5758,0.1612791369024525,0.07849300931013121,1.0,0.14285714285714285,20.0,0.6666666666666666,3,2,3.0,1.6005714285714288,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-09,Sticker | EliGE (Foil) | Cologne 2016,,1.691,0.0,1.691,1.333,1.729,0.0,0.2685671417854465,1.5887142857142857,0.16172791462004002,1.5745333333333336,0.16021667273483814,0.07849300931013121,1.0,0.14285714285714285,20.0,0.6666666666666666,4,2,4.0,1.603142857142857,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-10,Sticker | EliGE (Foil) | Cologne 2016,1.694,1.694,2.0,1.691,1.333,1.72,0.0017740981667651035,0.2708177044261064,1.6402857142857141,0.1254531378480362,1.573666666666667,0.15949615112040239,0.07848104907208615,3.0,0.42857142857142855,20.0,0.6666666666666666,5,2,0.0,1.6364285714285713,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-11,Sticker | EliGE (Foil) | Cologne 2016,1.694,1.694,1.0,1.694,1.333,1.72,0.0,0.2708177044261064,1.691857142857143,0.001355261854357828,1.5728000000000004,0.15876762894242644,0.07848104907208615,4.0,0.5714285714285714,21.0,0.7,6,2,0.0,1.6665714285714288,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-12,Sticker | EliGE (Foil) | Cologne 2016,1.716,1.716,2.0,1.694,1.691,1.72,0.012987012987013102,0.014784151389710232,1.6954285714285715,0.008499699874653412,1.5726666666666669,0.1586455868350022,0.07850223521295306,5.0,0.7142857142857143,23.0,0.7666666666666667,0,2,0.0,1.6929999999999998,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-13,Sticker | EliGE (Foil) | Cologne 2016,1.998,1.998,1.0,1.716,1.691,1.72,0.16433566433566438,0.1815493790656415,1.739285714285714,0.10594569267279517,1.5819333333333334,0.1743251623324132,0.08367421199287453,6.0,0.8571428571428571,24.0,0.8,1,2,0.0,1.693,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-14,Sticker | EliGE (Foil) | Cologne 2016,,1.998,0.0,1.998,1.691,1.72,0.0,0.1815493790656415,1.7831428571428571,0.1361243429173999,1.5912,0.18825079017098445,0.08367421199287452,6.0,0.8571428571428571,24.0,0.8,2,2,1.0,1.693,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-15,Sticker | EliGE (Foil) | Cologne 2016,,1.998,0.0,1.998,1.691,1.694,0.0,0.1815493790656415,1.8269999999999997,0.14828447563479366,1.6013333333333333,0.2012451793763573,0.08357686281788346,6.0,0.8571428571428571,23.0,0.7666666666666667,3,2,2.0,1.6920000000000002,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-16,Sticker | EliGE (Foil) | Cologne 2016,,1.998,0.0,1.998,1.691,1.72,0.0,0.1815493790656415,1.8708571428571426,0.14696882912609013,1.6105999999999994,0.21257745255161314,0.08358249654079654,6.0,0.8571428571428571,22.0,0.7333333333333333,4,2,3.0,1.7162857142857144,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-17,Sticker | EliGE (Foil) | Cologne 2016,1.281,1.281,1.0,1.998,1.694,1.72,-0.35885885885885893,-0.24380165289256206,1.8118571428571428,0.2517041509229372,1.595966666666666,0.21953883230282725,0.10646640600453712,5.0,0.7142857142857143,23.0,0.7666666666666667,5,2,0.0,1.7162857142857144,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-18,Sticker | EliGE (Foil) | Cologne 2016,,1.281,0.0,1.281,1.694,1.55,0.0,-0.24380165289256206,1.7528571428571431,0.3132860074260892,1.5869999999999993,0.22661259158896419,0.1049880428541551,4.0,0.5714285714285714,20.0,0.6666666666666666,6,2,1.0,1.7175714285714285,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-19,Sticker | EliGE (Foil) | Cologne 2016,,1.281,0.0,1.281,1.716,1.727,0.0,-0.25349650349650354,1.6907142857142858,0.3548229797219672,1.5721333333333325,0.2315169876176596,0.10281452022949784,2.0,0.2857142857142857,19.0,0.6333333333333333,0,2,2.0,1.7225714285714286,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-20,Sticker | EliGE (Foil) | Cologne 2016,,1.281,0.0,1.281,1.998,1.72,0.0,-0.35885885885885893,1.5882857142857143,0.3548229797219672,1.557499999999999,0.2355471290421516,0.10281720221782997,1.0,0.14285714285714285,18.0,0.6,1,2,3.0,1.723857142857143,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-21,Sticker | EliGE (Foil) | Cologne 2016,,1.281,0.0,1.281,1.998,1.72,0.0,-0.35885885885885893,1.4858571428571428,0.32390758319153257,1.542866666666666,0.23861373714762438,0.10281720221782997,1.0,0.14285714285714285,17.0,0.5666666666666667,2,2,4.0,1.7251428571428573,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-22,Sticker | EliGE (Foil) | Cologne 2016,,1.281,0.0,1.281,1.998,1.509,0.0,-0.35885885885885893,1.3834285714285712,0.25089773508221985,1.535266666666666,0.24315906088173825,0.10042776320101651,1.0,0.14285714285714285,15.0,0.5,3,2,5.0,1.725857142857143,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-23,Sticker | EliGE (Foil) | Cologne 2016,,1.281,0.0,1.281,1.998,1.509,0.0,-0.35885885885885893,1.281,0.0,1.527666666666666,0.24738759512599304,0.10042776320101651,1.0,0.14285714285714285,15.0,0.5,4,2,6.0,1.7265714285714284,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-24,Sticker | EliGE (Foil) | Cologne 2016,1.385,1.385,1.0,1.281,1.281,1.487,0.08118657298985177,0.08118657298985177,1.2958571428571428,0.03639241903563582,1.5242666666666662,0.24862098776160382,0.10142780755695538,1.0,0.14285714285714285,13.0,0.43333333333333335,5,2,0.0,1.727285714285714,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-25,Sticker | EliGE (Foil) | Cologne 2016,,1.385,0.0,1.385,1.281,1.532,0.0,0.08118657298985177,1.3107142857142855,0.046982410951073104,1.5193666666666663,0.24986576173795577,0.10130486529950974,1.0,0.14285714285714285,12.0,0.4,6,2,1.0,1.727142857142857,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-26,Sticker | EliGE (Foil) | Cologne 2016,1.898,1.898,1.0,1.385,1.281,1.359,0.37039711191335734,0.4816549570647932,1.3988571428571428,0.20876810687693556,1.537333333333333,0.25696618886970757,0.11865060588370135,2.0,0.2857142857142857,12.0,0.4,0,2,0.0,1.7259999999999998,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-27,Sticker | EliGE (Foil) | Cologne 2016,,1.898,0.0,1.898,1.281,1.603,0.0,0.4816549570647932,1.4869999999999999,0.2634816339492592,1.5471666666666666,0.26481541789623125,0.1148375218539418,2.0,0.2857142857142857,11.0,0.36666666666666664,1,2,1.0,1.7255,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-28,Sticker | EliGE (Foil) | Cologne 2016,1.911,1.911,1.0,1.898,1.281,1.333,0.006849315068493178,0.4918032786885247,1.577,0.28450407981006426,1.5664333333333333,0.26951730721586115,0.10983865251325012,3.0,0.42857142857142855,11.0,0.36666666666666664,2,2,0.0,1.7248,Sticker | EliGE (Foil) | Cologne 2016,Sticker | EliGE (Foil) | Cologne 2016,0,0
2018-02-16,Sticker | Entry Fragger,1.109,1.109,224.0,,,,,,,,,,,,,,,4,2,0.0,0.43357142857142855,Sticker | Entry Fragger,Sticker | Entry Fragger,0,0
2018-02-17,Sticker | Entry Fragger,0.945,0.945,196.0,1.109,,,-0.14788097385031562,,,,,,,,,,,5,2,0.0,0.4444285714285714,Sticker | Entry Fragger,Sticker | Entry Fragger,0,0
2018-02-18,Sticker | Entry Fragger,0.867,0.867,181.0,0.945,,,-0.08253968253968247,,0.9736666666666666,0.10085413008675231,,,,601.0,200.33333333333334,,,6,2,0.0,0.4688571428571428,Sticker | Entry Fragger,Sticker | Entry Fragger,0,0
2018-02-19,Sticker | Entry Fragger,0.793,0.793,159.0,0.867,,,-0.08535178777393304,,0.9285,0.11725506385653456,,,,760.0,190.0,,,0,2,0.0,0.49214285714285716,Sticker | Entry Fragger,Sticker | Entry Fragger,0,0
2018-02-20,Sticker | Entry Fragger,0.814,0.814,139.0,0.793,,,0.02648171500630503,,0.9056,0.11444055225312397,,,,899.0,179.8,,,1,2,0.0,0.5112857142857143,Sticker | Entry Fragger,Sticker | Entry Fragger,0,0
2018-02-21,Sticker | Entry Fragger,0.718,0.718,119.0,0.814,,,-0.11793611793611791,,0.8743333333333333,0.12570556427178906,,,,1018.0,169.66666666666666,,,2,2,0.0,0.5395714285714286,Sticker | Entry Fragger,Sticker | Entry Fragger,0,0
2018-02-22,Sticker | Entry Fragger,0.662,0.662,145.0,0.718,,,-0.07799442896935926,,0.844,0.13807658330485606,,,,1163.0,166.14285714285714,,,3,2,0.0,0.5671428571428571,Sticker | Entry Fragger,Sticker | Entry Fragger,0,0
2018-02-23,Sticker | Entry Fragger,0.622,0.622,127.0,0.662,1.109,,-0.06042296072507558,-0.43913435527502254,0.7744285714285715,0.10598767737384397,,,,1066.0,152.28571428571428,,,4,2,0.0,0.5987142857142856,Sticker | Entry Fragger,Sticker | Entry Fragger,0,0
2018-02-24,Sticker | Entry Fragger,0.562,0.562,138.0,0.622,0.945,,-0.09646302250803851,-0.40529100529100526,0.7197142857142858,0.10261539049941258,,,,1008.0,144.0,,,5,2,0.0,0.6405714285714286,Sticker | Entry Fragger,Sticker | Entry Fragger,0,0
2018-02-25,Sticker | Entry Fragger,0.55,0.55,140.0,0.562,0.867,,-0.02135231316725983,-0.36562860438292955,0.6744285714285715,0.09744134813584328,0.7642,0.16882523508054118,,967.0,138.14285714285714,1568.0,156.8,6,2,0.0,0.6744285714285715,Sticker | Entry Fragger,Sticker | Entry Fragger,0,0
2018-02-26,Sticker | Entry Fragger,0.556,0.556,105.0,0.55,0.793,,0.01090909090909098,-0.2988650693568726,0.6405714285714286,0.09134371061757754,0.7452727272727273,0.1717361035315473,0.05254390043495923,913.0,130.42857142857142,1673.0,152.0909090909091,0,2,0.0,0.7197142857142858,Sticker | Entry Fragger,Sticker | Entry Fragger,0,0
2018-02-27,Sticker | Entry Fragger,0.521,0.521,102.0,0.556,0.814,,-0.06294964028776984,-0.35995085995085985,0.5987142857142856,0.06585853732642039,0.7265833333333335,0.17572063924182482,0.05010302700110127,876.0,125.14285714285714,1775.0,147.91666666666666,1,2,0.0,0.7744285714285715,Sticker | Entry Fragger,Sticker | Entry Fragger,0,0
2018-02-28,Sticker | Entry Fragger,0.497,0.497,96.0,0.521,0.718,,-0.04606525911708259,-0.30779944289693595,0.5671428571428571,0.05278102627548917,0.708923076923077,0.17956934016973522,0.04825597891608264,853.0,121.85714285714286,1871.0,143.92307692307693,2,2,0.0,0.8440000000000001,Sticker | Entry Fragger,Sticker | Entry Fragger,0,0
2018-02-01,Sticker | FalleN (Gold) | Krakow 2017,,21.803,0.0,21.803,24.555,32.192,0.0,-0.11207493382203215,22.37485714285714,2.225699596503884,27.09026666666667,3.8781451660412203,0.10651084120991411,9.0,1.2857142857142858,15.0,0.5,3,2,3.0,22.768,Sticker | FalleN (Gold) | Krakow 2017,Sticker | FalleN (Gold) | Krakow 2017,0,0
2018-02-02,Sticker | FalleN (Gold) | Krakow 2017,,21.803,0.0,21.803,20.66,32.192,0.0,0.05532429816069695,22.538142857142855,2.133937368780431,26.743966666666665,3.870960660123301,0.10651084120991411,8.0,1.1428571428571428,15.0,0.5,4,2,4.0,23.142,Sticker | FalleN (Gold) | Krakow 2017,Sticker | FalleN (Gold) | Krakow 2017,0,0
2018-02-03,Sticker | FalleN (Gold) | Krakow 2017,20.637,20.637,1.0,21.803,21.028,24.335,-0.053478879053341255,-0.018594255278675975,22.482285714285716,2.1774097792879448,26.620699999999996,4.002358364348034,0.09750096146202904,6.0,0.8571428571428571,15.0,0.5,5,2,0.0,23.516,Sticker | FalleN (Gold) | Krakow 2017,Sticker | FalleN (Gold) | Krakow 2017,0,0
2018-02-04,Sticker | FalleN (Gold) | Krakow 2017,26.678,26.678,2.0,20.637,27.724,24.335,0.2927266560062025,-0.0377290434280767,22.33285714285714,1.8189455680673452,26.698799999999995,3.979790801872212,0.11084068561856662,5.0,0.7142857142857143,17.0,0.5666666666666667,6,2,0.0,24.73757142857142,Sticker | FalleN (Gold) | Krakow 2017,Sticker | FalleN (Gold) | Krakow 2017,0,0
2018-02-05,Sticker | FalleN (Gold) | Krakow 2017,26.991,26.991,1.0,26.678,21.803,24.335,0.011732513681685264,0.23794890611383757,23.074000000000005,2.4122437095545948,26.787333333333326,3.955690966471246,0.11082954383283328,4.0,0.5714285714285714,18.0,0.6,0,2,0.0,25.113285714285706,Sticker | FalleN (Gold) | Krakow 2017,Sticker | FalleN (Gold) | Krakow 2017,0,0
