date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2013-08-17,USP-S | Dark Water (Minimal Wear),2.804,2.804,107.0,3.359,,,-0.1652277463530813,,3.8986666666666663,1.1776502970840803,,,,216.0,72.0,,,5,8,0.0,1.6607142857142858,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-18,USP-S | Dark Water (Minimal Wear),2.577,2.577,117.0,2.804,,,-0.0809557774607703,,3.56825,1.1694745347804716,,,,333.0,83.25,,,6,8,0.0,1.6931428571428573,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-18,USP-S | Dark Water (Minimal Wear),2.577,2.577,117.0,2.804,,,-0.0809557774607703,,3.56825,1.1694745347804716,,,,333.0,83.25,,,6,8,0.0,1.6931428571428573,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19,USP-S | Dark Water (Minimal Wear),2.514,2.514,120.0,2.577,,,-0.0244470314318976,,3.3574,1.1278153394949018,,,,453.0,90.6,,,0,8,0.0,1.698285714285714,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-19,USP-S | Dark Water (Minimal Wear),2.514,2.514,120.0,2.577,,,-0.0244470314318976,,3.3574,1.1278153394949018,,,,453.0,90.6,,,0,8,0.0,1.698285714285714,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20,USP-S | Dark Water (Minimal Wear),2.507,2.507,124.0,2.514,,,-0.0027844073190134,,3.215666666666667,1.077225396820719,,,,577.0,96.16666666666669,,,1,8,0.0,1.717857142857143,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-20,USP-S | Dark Water (Minimal Wear),2.507,2.507,124.0,2.514,,,-0.0027844073190134,,3.215666666666667,1.077225396820719,,,,577.0,96.16666666666669,,,1,8,0.0,1.717857142857143,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-21,USP-S | Dark Water (Minimal Wear),2.465,2.465,114.0,2.507,,,-0.0167530913442361,,3.1084285714285715,1.031329773661566,,,,691.0,98.71428571428572,,,2,8,0.0,1.7468571428571429,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-21,USP-S | Dark Water (Minimal Wear),2.465,2.465,114.0,2.507,,,-0.0167530913442361,,3.1084285714285715,1.031329773661566,,,,691.0,98.71428571428572,,,2,8,0.0,1.7468571428571429,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-22,USP-S | Dark Water (Minimal Wear),2.146,2.146,174.0,2.465,5.533,,-0.1294117647058823,-0.6121453099584313,2.624571428571429,0.3493638533689717,,,,828.0,118.28571428571428,,,3,8,0.0,1.7444285714285714,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-22,USP-S | Dark Water (Minimal Wear),2.146,2.146,174.0,2.465,5.533,,-0.1294117647058823,-0.6121453099584313,2.624571428571429,0.3493638533689717,,,,828.0,118.28571428571428,,,3,8,0.0,1.7444285714285714,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-23,USP-S | Dark Water (Minimal Wear),1.814,1.814,219.0,2.146,3.359,,-0.1547064305684994,-0.4599583209288478,2.4038571428571425,0.3002434386443433,,,,975.0,139.28571428571428,,,4,8,0.0,1.7562857142857144,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-23,USP-S | Dark Water (Minimal Wear),1.814,1.814,219.0,2.146,3.359,,-0.1547064305684994,-0.4599583209288478,2.4038571428571425,0.3002434386443433,,,,975.0,139.28571428571428,,,4,8,0.0,1.7562857142857144,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-24,USP-S | Dark Water (Minimal Wear),1.73,1.73,256.0,1.814,2.804,,-0.0463065049614113,-0.3830242510699001,2.2504285714285714,0.3295472466204232,2.7449000000000003,1.030817001217966,,1124.0,160.57142857142858,1340.0,134.0,5,8,0.0,1.811,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-24,USP-S | Dark Water (Minimal Wear),1.73,1.73,256.0,1.814,2.804,,-0.0463065049614113,-0.3830242510699001,2.2504285714285714,0.3295472466204232,2.7449000000000003,1.030817001217966,,1124.0,160.57142857142858,1340.0,134.0,5,8,0.0,1.811,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-25,USP-S | Dark Water (Minimal Wear),1.788,1.788,230.0,1.73,2.577,,0.0335260115606936,-0.3061699650756694,2.137714285714286,0.33348151128263,2.657909090909091,1.0206171443650656,0.1170622943253515,1237.0,176.71428571428572,1570.0,142.72727272727272,6,8,0.0,1.9074285714285717,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-25,USP-S | Dark Water (Minimal Wear),1.788,1.788,230.0,1.73,2.577,,0.0335260115606936,-0.3061699650756694,2.137714285714286,0.33348151128263,2.657909090909091,1.0206171443650656,0.1170622943253515,1237.0,176.71428571428572,1570.0,142.72727272727272,6,8,0.0,1.9074285714285717,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-26,USP-S | Dark Water (Minimal Wear),1.749,1.749,176.0,1.788,2.514,,-0.0218120805369127,-0.3042959427207636,2.0284285714285715,0.3172141490011607,2.5821666666666667,1.0089402718804628,0.1137431181281135,1293.0,184.7142857142857,1746.0,145.5,0,8,0.0,2.0284285714285715,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-26,USP-S | Dark Water (Minimal Wear),1.749,1.749,176.0,1.788,2.514,,-0.0218120805369127,-0.3042959427207636,2.0284285714285715,0.3172141490011607,2.5821666666666667,1.0089402718804628,0.1137431181281135,1293.0,184.7142857142857,1746.0,145.5,0,8,0.0,2.0284285714285715,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-27,USP-S | Dark Water (Minimal Wear),1.66,1.66,195.0,1.749,2.507,,-0.0508862206975415,-0.3378540087754288,1.9074285714285717,0.2695487536833455,2.511230769230769,1.0000193193400089,0.1094656727193665,1364.0,194.8571428571429,1941.0,149.30769230769232,1,8,0.0,2.137714285714285,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-27,USP-S | Dark Water (Minimal Wear),1.66,1.66,195.0,1.749,2.507,,-0.0508862206975415,-0.3378540087754288,1.9074285714285717,0.2695487536833455,2.511230769230769,1.0000193193400089,0.1094656727193665,1364.0,194.8571428571429,1941.0,149.30769230769232,1,8,0.0,2.137714285714285,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-28,USP-S | Dark Water (Minimal Wear),1.79,1.79,186.0,1.66,2.465,,0.0783132530120482,-0.2738336713995942,1.811,0.1446226617294616,2.459714285714285,0.981380982418684,0.1140985843728365,1436.0,205.14285714285717,2127.0,151.92857142857142,2,8,0.0,2.250428571428571,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-28,USP-S | Dark Water (Minimal Wear),1.79,1.79,186.0,1.66,2.465,,0.0783132530120482,-0.2738336713995942,1.811,0.1446226617294616,2.459714285714285,0.981380982418684,0.1140985843728365,1436.0,205.14285714285717,2127.0,151.92857142857142,2,8,0.0,2.250428571428571,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-29,USP-S | Dark Water (Minimal Wear),1.763,1.763,228.0,1.79,2.146,,-0.0150837988826816,-0.1784715750232991,1.756285714285714,0.0471069127038675,2.4132666666666664,0.9639007878868494,0.1110239487657007,1490.0,212.8571428571429,2355.0,157.0,3,8,0.0,2.4038571428571425,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-29,USP-S | Dark Water (Minimal Wear),1.763,1.763,228.0,1.79,2.146,,-0.0150837988826816,-0.1784715750232991,1.756285714285714,0.0471069127038675,2.4132666666666664,0.9639007878868494,0.1110239487657007,1490.0,212.8571428571429,2355.0,157.0,3,8,0.0,2.4038571428571425,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-30,USP-S | Dark Water (Minimal Wear),1.731,1.731,240.0,1.763,1.814,,-0.0181508791832103,-0.0457552370452039,1.7444285714285712,0.0411577354050665,2.370625,0.9477923608971536,0.1080565626444355,1511.0,215.8571428571429,2595.0,162.1875,4,8,0.0,2.624571428571429,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-30,USP-S | Dark Water (Minimal Wear),1.731,1.731,240.0,1.763,1.814,,-0.0181508791832103,-0.0457552370452039,1.7444285714285712,0.0411577354050665,2.370625,0.9477923608971536,0.1080565626444355,1511.0,215.8571428571429,2595.0,162.1875,4,8,0.0,2.624571428571429,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-31,USP-S | Dark Water (Minimal Wear),1.747,1.747,259.0,1.731,1.73,,0.0092432120161756,0.0098265895953757,1.7468571428571429,0.0407340804010898,2.333941176470588,0.9311282511390168,0.1062478963378886,1514.0,216.28571428571428,2854.0,167.88235294117646,5,8,0.0,3.1084285714285715,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-31,USP-S | Dark Water (Minimal Wear),1.747,1.747,259.0,1.731,1.73,,0.0092432120161756,0.0098265895953757,1.7468571428571429,0.0407340804010898,2.333941176470588,0.9311282511390168,0.1062478963378886,1514.0,216.28571428571428,2854.0,167.88235294117646,5,8,0.0,3.1084285714285715,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-29,★ Bayonet | Blue Steel (Battle-Scarred),42.418,42.418,1.0,,,,,,,,,,,,,,,3,8,0.0,,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-29,★ Bayonet | Blue Steel (Battle-Scarred),42.418,42.418,1.0,,,,,,,,,,,,,,,3,8,0.0,,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-25,★ Gut Knife | Night (Well-Worn),42.668,42.668,1.0,,,,,,,,,,,,,,,6,8,0.0,36.359,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-25,★ Gut Knife | Night (Well-Worn),42.668,42.668,1.0,,,,,,,,,,,,,,,6,8,0.0,36.359,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-26,★ Gut Knife | Night (Well-Worn),,42.668,0.0,42.668,,,0.0,,,,,,,,,,,0,8,1.0,37.26028571428572,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-26,★ Gut Knife | Night (Well-Worn),,42.668,0.0,42.668,,,0.0,,,,,,,,,,,0,8,1.0,37.26028571428572,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-27,★ Gut Knife | Night (Well-Worn),36.359,36.359,3.0,42.668,,,-0.1478625667947876,,40.565,2.974091121670618,,,,4.0,1.3333333333333333,,,1,8,0.0,38.16157142857144,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-27,★ Gut Knife | Night (Well-Worn),36.359,36.359,3.0,42.668,,,-0.1478625667947876,,40.565,2.974091121670618,,,,4.0,1.3333333333333333,,,1,8,0.0,38.16157142857144,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-28,★ Gut Knife | Night (Well-Worn),,36.359,0.0,36.359,,,0.0,,39.5135,3.1544999999999987,,,,4.0,1.0,,,2,8,1.0,38.462,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-28,★ Gut Knife | Night (Well-Worn),,36.359,0.0,36.359,,,0.0,,39.5135,3.1544999999999987,,,,4.0,1.0,,,2,8,1.0,38.462,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-29,★ Gut Knife | Night (Well-Worn),,36.359,0.0,36.359,,,0.0,,38.8826,3.090766157443813,,,,4.0,0.8,,,3,8,2.0,38.8826,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-29,★ Gut Knife | Night (Well-Worn),,36.359,0.0,36.359,,,0.0,,38.8826,3.090766157443813,,,,4.0,0.8,,,3,8,2.0,38.8826,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-30,★ Gut Knife | Night (Well-Worn),,36.359,0.0,36.359,,,0.0,,38.462,2.974091121670618,,,,4.0,0.6666666666666666,,,4,8,3.0,39.5135,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-30,★ Gut Knife | Night (Well-Worn),,36.359,0.0,36.359,,,0.0,,38.462,2.974091121670618,,,,4.0,0.6666666666666666,,,4,8,3.0,39.5135,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-31,★ Gut Knife | Night (Well-Worn),,36.359,0.0,36.359,,,0.0,,38.16157142857144,2.850115679714614,,,,4.0,0.5714285714285714,,,5,8,4.0,40.565,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-31,★ Gut Knife | Night (Well-Worn),,36.359,0.0,36.359,,,0.0,,38.16157142857144,2.850115679714614,,,,4.0,0.5714285714285714,,,5,8,4.0,40.565,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-23,★ Karambit | Crimson Web (Field-Tested),99.377,99.377,1.0,,,,,,,,,,,,,,,4,8,0.0,123.13228571428571,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-23,★ Karambit | Crimson Web (Field-Tested),99.377,99.377,1.0,,,,,,,,,,,,,,,4,8,0.0,123.13228571428571,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-24,★ Karambit | Crimson Web (Field-Tested),85.447,85.447,1.0,99.377,,,-0.140173279531481,,,,,,,,,,,5,8,0.0,137.78985714285713,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-24,★ Karambit | Crimson Web (Field-Tested),85.447,85.447,1.0,99.377,,,-0.140173279531481,,,,,,,,,,,5,8,0.0,137.78985714285713,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-25,★ Karambit | Crimson Web (Field-Tested),115.406,115.406,1.0,85.447,,,0.3506150011118003,,100.07666666666668,12.240712678961504,,,,3.0,1.0,,,6,8,0.0,152.44742857142856,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-25,★ Karambit | Crimson Web (Field-Tested),115.406,115.406,1.0,85.447,,,0.3506150011118003,,100.07666666666668,12.240712678961504,,,,3.0,1.0,,,6,8,0.0,152.44742857142856,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-26,★ Karambit | Crimson Web (Field-Tested),232.022,232.022,1.0,115.406,,,1.0104847234979115,,133.063,58.10912876218331,,,,4.0,1.0,,,0,8,0.0,167.105,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-26,★ Karambit | Crimson Web (Field-Tested),232.022,232.022,1.0,115.406,,,1.0104847234979115,,133.063,58.10912876218331,,,,4.0,1.0,,,0,8,0.0,167.105,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-27,★ Karambit | Crimson Web (Field-Tested),,232.022,0.0,232.022,,,0.0,,152.85479999999998,65.33144775190581,,,,4.0,0.8,,,1,8,1.0,183.83314285714283,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-27,★ Karambit | Crimson Web (Field-Tested),,232.022,0.0,232.022,,,0.0,,152.85479999999998,65.33144775190581,,,,4.0,0.8,,,1,8,1.0,183.83314285714283,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-28,★ Karambit | Crimson Web (Field-Tested),,232.022,0.0,232.022,,,0.0,,166.0493333333333,66.53803626915628,,,,4.0,0.6666666666666666,,,2,8,2.0,199.4818571428571,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-28,★ Karambit | Crimson Web (Field-Tested),,232.022,0.0,232.022,,,0.0,,166.0493333333333,66.53803626915628,,,,4.0,0.6666666666666666,,,2,8,2.0,199.4818571428571,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-29,★ Karambit | Crimson Web (Field-Tested),,232.022,0.0,232.022,,,0.0,,175.47399999999996,65.78589077779954,,,,4.0,0.5714285714285714,,,3,8,3.0,198.47114285714284,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-29,★ Karambit | Crimson Web (Field-Tested),,232.022,0.0,232.022,,,0.0,,175.47399999999996,65.78589077779954,,,,4.0,0.5714285714285714,,,3,8,3.0,198.47114285714284,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-30,★ Karambit | Crimson Web (Field-Tested),,232.022,0.0,232.022,99.377,,0.0,1.3347655896233537,194.42328571428567,59.985568347048,,,,3.0,0.4285714285714285,,,4,8,4.0,194.42328571428567,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-30,★ Karambit | Crimson Web (Field-Tested),,232.022,0.0,232.022,99.377,,0.0,1.3347655896233537,194.42328571428567,59.985568347048,,,,3.0,0.4285714285714285,,,4,8,4.0,194.42328571428567,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-31,★ Karambit | Crimson Web (Field-Tested),113.782,113.782,1.0,232.022,85.447,,-0.5096068476265181,0.3316090676091612,198.47114285714284,53.05033856207724,,,,3.0,0.4285714285714285,,,5,8,0.0,175.47399999999996,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-31,★ Karambit | Crimson Web (Field-Tested),113.782,113.782,1.0,232.022,85.447,,-0.5096068476265181,0.3316090676091612,198.47114285714284,53.05033856207724,,,,3.0,0.4285714285714285,,,5,8,0.0,175.47399999999996,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
