date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2014-08-01,AUG | Colony (Battle-Scarred),0.03,0.03,92.0,0.031,0.03,0.03,-0.0322580645161291,0.0,0.0494285714285714,0.0471830997069839,0.0347666666666666,0.024208377796861,0.8272623828293418,481.0,68.71428571428571,1850.0,61.66666666666666,4,8,0.0,0.0307142857142857,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-08-31,Souvenir Glock-18 | Night (Minimal Wear),,12.243,0.0,12.243,16.983,,0.0,-0.2791026320438085,14.267571428571427,1.894098342381474,16.350833333333334,4.191678730930287,0.3698738427795949,5.0,0.7142857142857143,14.0,0.7777777777777778,6,8,1.0,16.1775,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-31,Souvenir Glock-18 | Night (Minimal Wear),,12.243,0.0,12.243,16.983,,0.0,-0.2791026320438085,14.267571428571427,1.894098342381474,16.350833333333334,4.191678730930287,0.3698738427795949,5.0,0.7142857142857143,14.0,0.7777777777777778,6,8,1.0,16.1775,Souvenir Glock-18 | Night (Minimal Wear),Souvenir Glock-18 | Night (Minimal Wear),0,1,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-08-01,Souvenir M249 | Gator Mesh (Field-Tested),,1.153,0.0,1.153,1.075,1.132,0.0,0.0725581395348837,1.1832857142857145,0.1483294733121547,1.1679666666666664,0.1201333934517052,0.1271952623122915,13.0,1.8571428571428568,37.0,1.2333333333333334,4,8,1.0,1.0755714285714286,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-08-01,Souvenir M249 | Gator Mesh (Field-Tested),,1.153,0.0,1.153,1.075,1.132,0.0,0.0725581395348837,1.1832857142857145,0.1483294733121547,1.1679666666666664,0.1201333934517052,0.1271952623122915,13.0,1.8571428571428568,37.0,1.2333333333333334,4,8,1.0,1.0755714285714286,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-02,Souvenir M249 | Gator Mesh (Field-Tested),1.01,1.01,2.0,1.153,1.075,1.132,-0.1240242844752819,-0.0604651162790697,1.174,0.1566205605915136,1.1638999999999995,0.1233051364163985,0.1293754721957447,15.0,2.142857142857143,39.0,1.3,5,8,0.0,1.102857142857143,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-02,Souvenir M249 | Gator Mesh (Field-Tested),1.01,1.01,2.0,1.153,1.075,1.132,-0.1240242844752819,-0.0604651162790697,1.174,0.1566205605915136,1.1638999999999995,0.1233051364163985,0.1293754721957447,15.0,2.142857142857143,39.0,1.3,5,8,0.0,1.102857142857143,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-08-03,Souvenir M249 | Gator Mesh (Field-Tested),1.165,1.165,1.0,1.01,0.986,1.132,0.1534653465346533,0.1815415821501014,1.199571428571429,0.1372535267752523,1.1649999999999996,0.1231627649359442,0.1321375419871152,12.0,1.7142857142857142,40.0,1.3333333333333333,6,8,0.0,1.134,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-03,Souvenir M249 | Gator Mesh (Field-Tested),1.165,1.165,1.0,1.01,0.986,1.132,0.1534653465346533,0.1815415821501014,1.199571428571429,0.1372535267752523,1.1649999999999996,0.1231627649359442,0.1321375419871152,12.0,1.7142857142857142,40.0,1.3333333333333333,6,8,0.0,1.134,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-08-04,Souvenir M249 | Gator Mesh (Field-Tested),,1.165,0.0,1.165,1.5,0.925,0.0,-0.2233333333333332,1.1517142857142857,0.0618470793529475,1.1729999999999996,0.1148262455480743,0.1272895186949022,10.0,1.4285714285714286,37.0,1.2333333333333334,0,8,1.0,1.151714285714286,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-04,Souvenir M249 | Gator Mesh (Field-Tested),,1.165,0.0,1.165,1.5,0.925,0.0,-0.2233333333333332,1.1517142857142857,0.0618470793529475,1.1729999999999996,0.1148262455480743,0.1272895186949022,10.0,1.4285714285714286,37.0,1.2333333333333334,0,8,1.0,1.151714285714286,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-05,Souvenir M249 | Gator Mesh (Field-Tested),1.084,1.084,1.0,1.165,1.208,0.982,-0.0695278969957081,-0.1026490066225164,1.134,0.0609402517693706,1.1764,0.1105509234093802,0.1278567353504776,7.0,1.0,37.0,1.2333333333333334,1,8,0.0,1.1995714285714285,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-05,Souvenir M249 | Gator Mesh (Field-Tested),1.084,1.084,1.0,1.165,1.208,0.982,-0.0695278969957081,-0.1026490066225164,1.134,0.0609402517693706,1.1764,0.1105509234093802,0.1278567353504776,7.0,1.0,37.0,1.2333333333333334,1,8,0.0,1.1995714285714285,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-06,Souvenir M249 | Gator Mesh (Field-Tested),0.99,0.99,2.0,1.084,1.208,1.208,-0.0867158671586716,-0.1804635761589403,1.102857142857143,0.0701700558264982,1.1691333333333334,0.1152977979938134,0.122232968132417,9.0,1.2857142857142858,37.0,1.2333333333333334,2,8,0.0,1.174,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-06,Souvenir M249 | Gator Mesh (Field-Tested),0.99,0.99,2.0,1.084,1.208,1.208,-0.0867158671586716,-0.1804635761589403,1.102857142857143,0.0701700558264982,1.1691333333333334,0.1152977979938134,0.122232968132417,9.0,1.2857142857142858,37.0,1.2333333333333334,2,8,0.0,1.174,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-07,Souvenir M249 | Gator Mesh (Field-Tested),0.962,0.962,1.0,0.99,1.153,1.212,-0.0282828282828283,-0.1656548135299219,1.0755714285714286,0.0815753063876863,1.1607999999999998,0.1208016004308993,0.1223346852051959,7.0,1.0,37.0,1.2333333333333334,3,8,0.0,1.1832857142857145,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-07,Souvenir M249 | Gator Mesh (Field-Tested),0.962,0.962,1.0,0.99,1.153,1.212,-0.0282828282828283,-0.1656548135299219,1.0755714285714286,0.0815753063876863,1.1607999999999998,0.1208016004308993,0.1223346852051959,7.0,1.0,37.0,1.2333333333333334,3,8,0.0,1.1832857142857145,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-08,Souvenir M249 | Gator Mesh (Field-Tested),0.89,0.89,2.0,0.962,1.153,1.333,-0.0748440748440748,-0.228100607111882,1.0379999999999998,0.0964676111448811,1.146033333333333,0.1258211649745604,0.1215416243584818,9.0,1.2857142857142858,38.0,1.2666666666666666,4,8,0.0,1.1721428571428572,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-08,Souvenir M249 | Gator Mesh (Field-Tested),0.89,0.89,2.0,0.962,1.153,1.333,-0.0748440748440748,-0.228100607111882,1.0379999999999998,0.0964676111448811,1.146033333333333,0.1258211649745604,0.1215416243584818,9.0,1.2857142857142858,38.0,1.2666666666666666,4,8,0.0,1.1721428571428572,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-09,Souvenir M249 | Gator Mesh (Field-Tested),0.886,0.886,2.0,0.89,1.01,1.333,-0.0044943820224718,-0.1227722772277227,1.0202857142857142,0.1103665506854503,1.131133333333333,0.1292193827910073,0.1215356437005204,9.0,1.2857142857142858,40.0,1.3333333333333333,5,8,0.0,1.161,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-09,Souvenir M249 | Gator Mesh (Field-Tested),0.886,0.886,2.0,0.89,1.01,1.333,-0.0044943820224718,-0.1227722772277227,1.0202857142857142,0.1103665506854503,1.131133333333333,0.1292193827910073,0.1215356437005204,9.0,1.2857142857142858,40.0,1.3333333333333333,5,8,0.0,1.161,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-10,Souvenir M249 | Gator Mesh (Field-Tested),0.662,0.662,1.0,0.886,1.165,1.333,-0.2528216704288939,-0.4317596566523605,0.9484285714285712,0.1495458430838967,1.1087666666666665,0.1489135506109351,0.1292656246715623,9.0,1.2857142857142858,41.0,1.3666666666666667,6,8,0.0,1.153857142857143,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-10,Souvenir M249 | Gator Mesh (Field-Tested),0.662,0.662,1.0,0.886,1.165,1.333,-0.2528216704288939,-0.4317596566523605,0.9484285714285712,0.1495458430838967,1.1087666666666665,0.1489135506109351,0.1292656246715623,9.0,1.2857142857142858,41.0,1.3666666666666667,6,8,0.0,1.153857142857143,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-11,Souvenir M249 | Gator Mesh (Field-Tested),0.837,0.837,3.0,0.662,1.165,1.333,0.2643504531722054,-0.2815450643776824,0.9015714285714284,0.1234571726121563,1.092233333333333,0.1506246290912906,0.138694907983387,12.0,1.7142857142857142,44.0,1.4666666666666666,0,8,0.0,1.145571428571429,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-08-11,Souvenir M249 | Gator Mesh (Field-Tested),0.837,0.837,3.0,0.662,1.165,1.333,0.2643504531722054,-0.2815450643776824,0.9015714285714284,0.1234571726121563,1.092233333333333,0.1506246290912906,0.138694907983387,12.0,1.7142857142857142,44.0,1.4666666666666666,0,8,0.0,1.145571428571429,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-12,Souvenir M249 | Gator Mesh (Field-Tested),0.978,0.978,1.0,0.837,1.084,1.244,0.1684587813620071,-0.0977859778597787,0.8864285714285715,0.1053210834175422,1.0833666666666664,0.1492526902791221,0.1416990666716538,12.0,1.7142857142857142,43.0,1.4333333333333331,1,8,0.0,1.095,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-08-12,Souvenir M249 | Gator Mesh (Field-Tested),0.978,0.978,1.0,0.837,1.084,1.244,0.1684587813620071,-0.0977859778597787,0.8864285714285715,0.1053210834175422,1.0833666666666664,0.1492526902791221,0.1416990666716538,12.0,1.7142857142857142,43.0,1.4333333333333331,1,8,0.0,1.095,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-13,Souvenir M249 | Gator Mesh (Field-Tested),1.064,1.064,5.0,0.978,0.99,1.236,0.0879345603271983,0.0747474747474747,0.897,0.1181222127411146,1.0776333333333332,0.1465586306643939,0.1425429397631393,15.0,2.142857142857143,45.0,1.5,2,8,0.0,1.1114285714285714,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-08-13,Souvenir M249 | Gator Mesh (Field-Tested),1.064,1.064,5.0,0.978,0.99,1.236,0.0879345603271983,0.0747474747474747,0.897,0.1181222127411146,1.0776333333333332,0.1465586306643939,0.1425429397631393,15.0,2.142857142857143,45.0,1.5,2,8,0.0,1.1114285714285714,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-14,Souvenir M249 | Gator Mesh (Field-Tested),1.08,1.08,4.0,1.064,0.962,1.236,0.0150375939849625,0.1226611226611227,0.9138571428571428,0.1336011426078477,1.0724333333333331,0.1435847446245209,0.1425537404516302,18.0,2.571428571428572,49.0,1.6333333333333333,3,8,0.0,1.1151428571428572,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-14,Souvenir M249 | Gator Mesh (Field-Tested),1.08,1.08,4.0,1.064,0.962,1.236,0.0150375939849625,0.1226611226611227,0.9138571428571428,0.1336011426078477,1.0724333333333331,0.1435847446245209,0.1425537404516302,18.0,2.571428571428572,49.0,1.6333333333333333,3,8,0.0,1.1151428571428572,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-08-15,Souvenir M249 | Gator Mesh (Field-Tested),0.619,0.619,2.0,1.08,0.89,1.007,-0.4268518518518519,-0.3044943820224719,0.8751428571428571,0.1693790580506411,1.0594999999999997,0.1648028620301642,0.1589388983302197,18.0,2.571428571428572,50.0,1.6666666666666667,4,8,0.0,1.1261428571428571,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-15,Souvenir M249 | Gator Mesh (Field-Tested),0.619,0.619,2.0,1.08,0.89,1.007,-0.4268518518518519,-0.3044943820224719,0.8751428571428571,0.1693790580506411,1.0594999999999997,0.1648028620301642,0.1589388983302197,18.0,2.571428571428572,50.0,1.6666666666666667,4,8,0.0,1.1261428571428571,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-08-16,Souvenir M249 | Gator Mesh (Field-Tested),1.566,1.566,2.0,0.619,0.886,1.152,1.5298869143780292,0.7674943566591423,0.9722857142857144,0.2956671460011913,1.0733,0.1877118625269414,0.3174346356288137,18.0,2.571428571428572,51.0,1.7,5,8,0.0,1.1371428571428572,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-16,Souvenir M249 | Gator Mesh (Field-Tested),1.566,1.566,2.0,0.619,0.886,1.152,1.5298869143780292,0.7674943566591423,0.9722857142857144,0.2956671460011913,1.0733,0.1877118625269414,0.3174346356288137,18.0,2.571428571428572,51.0,1.7,5,8,0.0,1.1371428571428572,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-08-17,Souvenir M249 | Gator Mesh (Field-Tested),1.29,1.29,1.0,1.566,0.662,1.152,-0.1762452107279694,0.9486404833836856,1.062,0.2829078598110295,1.0779,0.1912417928522249,0.3197952849888979,18.0,2.571428571428572,52.0,1.7333333333333334,6,8,0.0,1.1155714285714284,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-17,Souvenir M249 | Gator Mesh (Field-Tested),1.29,1.29,1.0,1.566,0.662,1.152,-0.1762452107279694,0.9486404833836856,1.062,0.2829078598110295,1.0779,0.1912417928522249,0.3197952849888979,18.0,2.571428571428572,52.0,1.7333333333333334,6,8,0.0,1.1155714285714284,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-08-18,Souvenir M249 | Gator Mesh (Field-Tested),0.731,0.731,1.0,1.29,0.837,1.101,-0.4333333333333333,-0.1266427718040621,1.0468571428571427,0.2970302671308713,1.0655666666666666,0.2010344387301726,0.3305353170696648,16.0,2.2857142857142856,52.0,1.7333333333333334,0,8,0.0,1.127857142857143,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-18,Souvenir M249 | Gator Mesh (Field-Tested),0.731,0.731,1.0,1.29,0.837,1.101,-0.4333333333333333,-0.1266427718040621,1.0468571428571427,0.2970302671308713,1.0655666666666666,0.2010344387301726,0.3305353170696648,16.0,2.2857142857142856,52.0,1.7333333333333334,0,8,0.0,1.127857142857143,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-19,Souvenir M249 | Gator Mesh (Field-Tested),1.081,1.081,1.0,0.731,0.978,1.101,0.4787961696306428,0.1053169734151329,1.0615714285714284,0.2958034372169934,1.0649,0.2009489736226587,0.3404032707819922,16.0,2.2857142857142856,53.0,1.7666666666666666,1,8,0.0,1.1407142857142856,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-19,Souvenir M249 | Gator Mesh (Field-Tested),1.081,1.081,1.0,0.731,0.978,1.101,0.4787961696306428,0.1053169734151329,1.0615714285714284,0.2958034372169934,1.0649,0.2009489736226587,0.3404032707819922,16.0,2.2857142857142856,53.0,1.7666666666666666,1,8,0.0,1.1407142857142856,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-20,Souvenir M249 | Gator Mesh (Field-Tested),1.476,1.476,3.0,1.081,1.064,1.146,0.3654024051803886,0.3872180451127818,1.120428571428571,0.3295004258149675,1.0759,0.2137140379104751,0.345380664208094,14.0,2.0,55.0,1.8333333333333333,2,8,0.0,1.1611428571428573,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-20,Souvenir M249 | Gator Mesh (Field-Tested),1.476,1.476,3.0,1.081,1.064,1.146,0.3654024051803886,0.3872180451127818,1.120428571428571,0.3295004258149675,1.0759,0.2137140379104751,0.345380664208094,14.0,2.0,55.0,1.8333333333333333,2,8,0.0,1.1611428571428573,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-21,Souvenir M249 | Gator Mesh (Field-Tested),,1.476,0.0,1.476,1.08,1.15,0.0,0.3666666666666665,1.177,0.3509961334748371,1.0867666666666664,0.2251856542697356,0.3453971609121634,10.0,1.4285714285714286,54.0,1.8,3,8,1.0,1.1942857142857142,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-21,Souvenir M249 | Gator Mesh (Field-Tested),,1.476,0.0,1.476,1.08,1.15,0.0,0.3666666666666665,1.177,0.3509961334748371,1.0867666666666664,0.2251856542697356,0.3453971609121634,10.0,1.4285714285714286,54.0,1.8,3,8,1.0,1.1942857142857142,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-22,Souvenir M249 | Gator Mesh (Field-Tested),,1.476,0.0,1.476,0.619,1.158,0.0,1.384491114701131,1.2994285714285714,0.2765872929334334,1.0973666666666666,0.2355359113926272,0.3454287569387399,8.0,1.1428571428571428,53.0,1.7666666666666666,4,8,2.0,1.220142857142857,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-22,Souvenir M249 | Gator Mesh (Field-Tested),,1.476,0.0,1.476,0.619,1.158,0.0,1.384491114701131,1.2994285714285714,0.2765872929334334,1.0973666666666666,0.2355359113926272,0.3454287569387399,8.0,1.1428571428571428,53.0,1.7666666666666666,4,8,2.0,1.220142857142857,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-23,Souvenir M249 | Gator Mesh (Field-Tested),1.307,1.307,1.0,1.476,1.566,1.075,-0.1144986449864499,-0.165389527458493,1.2624285714285717,0.2549279209854408,1.1051,0.2384650009260618,0.3460183616999682,7.0,1.0,49.0,1.6333333333333333,5,8,0.0,1.246,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-23,Souvenir M249 | Gator Mesh (Field-Tested),1.307,1.307,1.0,1.476,1.566,1.075,-0.1144986449864499,-0.165389527458493,1.2624285714285717,0.2549279209854408,1.1051,0.2384650009260618,0.3460183616999682,7.0,1.0,49.0,1.6333333333333333,5,8,0.0,1.246,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-24,Souvenir M249 | Gator Mesh (Field-Tested),,1.307,0.0,1.307,1.29,1.075,0.0,0.0131782945736433,1.264857142857143,0.255259771645295,1.1128333333333336,0.2411106362002491,0.3460183616999682,6.0,0.8571428571428571,49.0,1.6333333333333333,6,8,1.0,1.2925714285714285,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
