date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2014-10-01,AUG | Colony (Battle-Scarred),0.03,0.03,43.0,0.03,0.03,0.032,0.0,0.0,0.0301428571428571,0.0003499271061118,0.0306,0.002026491220476,0.0857861091730051,303.0,43.285714285714285,1551.0,51.7,2,10,0.0,0.0301428571428571,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-04,PP-Bizon | Sand Dashed (Factory New),0.091,0.091,22.0,0.098,0.074,0.096,-0.0714285714285715,0.2297297297297298,0.0902857142857142,0.0105791477608992,0.0913,0.0158538113188385,0.1968303328677463,163.0,23.285714285714285,618.0,20.6,5,10,0.0,0.0902857142857142,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-04,PP-Bizon | Sand Dashed (Factory New),0.091,0.091,22.0,0.098,0.074,0.096,-0.0714285714285715,0.2297297297297298,0.0902857142857142,0.0105791477608992,0.0913,0.0158538113188385,0.1968303328677463,163.0,23.285714285714285,618.0,20.6,5,10,0.0,0.0902857142857142,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-05,PP-Bizon | Sand Dashed (Factory New),0.078,0.078,47.0,0.091,0.075,0.104,-0.1428571428571428,0.04,0.0907142857142857,0.0099959175340205,0.0904333333333333,0.0158465208238976,0.1983760160468761,192.0,27.428571428571427,644.0,21.466666666666665,6,10,0.0,0.0878571428571428,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-05,PP-Bizon | Sand Dashed (Factory New),0.078,0.078,47.0,0.091,0.075,0.104,-0.1428571428571428,0.04,0.0907142857142857,0.0099959175340205,0.0904333333333333,0.0158465208238976,0.1983760160468761,192.0,27.428571428571427,644.0,21.466666666666665,6,10,0.0,0.0878571428571428,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-06,PP-Bizon | Sand Dashed (Factory New),0.099,0.099,12.0,0.078,0.079,0.094,0.2692307692307694,0.2531645569620253,0.0935714285714285,0.0090531311530027,0.0906,0.0159093264051834,0.2028366607597495,179.0,25.571428571428573,628.0,20.933333333333334,0,10,0.0,0.0857142857142857,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-06,PP-Bizon | Sand Dashed (Factory New),0.099,0.099,12.0,0.078,0.079,0.094,0.2692307692307694,0.2531645569620253,0.0935714285714285,0.0090531311530027,0.0906,0.0159093264051834,0.2028366607597495,179.0,25.571428571428573,628.0,20.933333333333334,0,10,0.0,0.0857142857142857,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-07,PP-Bizon | Sand Dashed (Factory New),0.087,0.087,14.0,0.099,0.084,0.083,-0.1212121212121213,0.0357142857142855,0.094,0.0086520022455581,0.0907333333333333,0.015861763948425,0.2029318207085929,152.0,21.714285714285715,623.0,20.766666666666666,1,10,0.0,0.086,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-07,PP-Bizon | Sand Dashed (Factory New),0.087,0.087,14.0,0.099,0.084,0.083,-0.1212121212121213,0.0357142857142855,0.094,0.0086520022455581,0.0907333333333333,0.015861763948425,0.2029318207085929,152.0,21.714285714285715,623.0,20.766666666666666,1,10,0.0,0.086,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-08,PP-Bizon | Sand Dashed (Factory New),0.083,0.083,33.0,0.087,0.099,0.1,-0.0459770114942527,-0.1616161616161616,0.0917142857142857,0.0091294544620974,0.0901666666666666,0.0158242078966233,0.20025361482842,162.0,23.142857142857142,625.0,20.83333333333333,2,10,0.0,0.0935714285714285,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-08,PP-Bizon | Sand Dashed (Factory New),0.083,0.083,33.0,0.087,0.099,0.1,-0.0459770114942527,-0.1616161616161616,0.0917142857142857,0.0091294544620974,0.0901666666666666,0.0158242078966233,0.20025361482842,162.0,23.142857142857142,625.0,20.83333333333333,2,10,0.0,0.0935714285714285,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-09,PP-Bizon | Sand Dashed (Factory New),0.068,0.068,22.0,0.083,0.106,0.108,-0.1807228915662651,-0.3584905660377357,0.0862857142857142,0.0102499377798011,0.0888333333333333,0.015950095785153,0.2026982818544394,168.0,24.0,635.0,21.166666666666668,3,10,0.0,0.0937142857142857,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-09,PP-Bizon | Sand Dashed (Factory New),0.068,0.068,22.0,0.083,0.106,0.108,-0.1807228915662651,-0.3584905660377357,0.0862857142857142,0.0102499377798011,0.0888333333333333,0.015950095785153,0.2026982818544394,168.0,24.0,635.0,21.166666666666668,3,10,0.0,0.0937142857142857,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-10,PP-Bizon | Sand Dashed (Factory New),0.1,0.1,20.0,0.068,0.098,0.111,0.4705882352941175,0.0204081632653061,0.0865714285714285,0.0105945692672795,0.0884666666666666,0.0155579204551536,0.2194691434326381,170.0,24.285714285714285,648.0,21.6,4,10,0.0,0.0945714285714285,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-10,PP-Bizon | Sand Dashed (Factory New),0.1,0.1,20.0,0.068,0.098,0.111,0.4705882352941175,0.0204081632653061,0.0865714285714285,0.0105945692672795,0.0884666666666666,0.0155579204551536,0.2194691434326381,170.0,24.285714285714285,648.0,21.6,4,10,0.0,0.0945714285714285,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-11,PP-Bizon | Sand Dashed (Factory New),0.084,0.084,13.0,0.1,0.091,0.084,-0.16,-0.0769230769230768,0.0855714285714285,0.0104588601244132,0.0884666666666667,0.0155579204551536,0.2166731762929026,161.0,23.0,647.0,21.566666666666663,5,10,0.0,0.0949999999999999,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-11,PP-Bizon | Sand Dashed (Factory New),0.084,0.084,13.0,0.1,0.091,0.084,-0.16,-0.0769230769230768,0.0855714285714285,0.0104588601244132,0.0884666666666667,0.0155579204551536,0.2166731762929026,161.0,23.0,647.0,21.566666666666663,5,10,0.0,0.0949999999999999,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12,PP-Bizon | Sand Dashed (Factory New),0.092,0.092,32.0,0.084,0.078,0.073,0.0952380952380951,0.1794871794871795,0.0875714285714285,0.0101539175108096,0.0891,0.0152999999999999,0.2152372171213176,146.0,20.857142857142858,653.0,21.766666666666666,6,10,0.0,0.0964285714285714,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-12,PP-Bizon | Sand Dashed (Factory New),0.092,0.092,32.0,0.084,0.078,0.073,0.0952380952380951,0.1794871794871795,0.0875714285714285,0.0101539175108096,0.0891,0.0152999999999999,0.2152372171213176,146.0,20.857142857142858,653.0,21.766666666666666,6,10,0.0,0.0964285714285714,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-13,PP-Bizon | Sand Dashed (Factory New),0.095,0.095,34.0,0.092,0.099,0.071,0.0326086956521738,-0.0404040404040404,0.087,0.0095916630466254,0.0899,0.0149562695883699,0.2150007057994038,168.0,24.0,650.0,21.666666666666668,0,10,0.0,0.0962857142857142,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-13,PP-Bizon | Sand Dashed (Factory New),0.095,0.095,34.0,0.092,0.099,0.071,0.0326086956521738,-0.0404040404040404,0.087,0.0095916630466254,0.0899,0.0149562695883699,0.2150007057994038,168.0,24.0,650.0,21.666666666666668,0,10,0.0,0.0962857142857142,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-14,PP-Bizon | Sand Dashed (Factory New),0.118,0.118,9.0,0.095,0.087,0.095,0.2421052631578946,0.3563218390804599,0.0914285714285714,0.0144801059867583,0.0906666666666666,0.0157656447871806,0.2110589145414995,163.0,23.285714285714285,635.0,21.166666666666668,1,10,0.0,0.0938571428571428,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-14,PP-Bizon | Sand Dashed (Factory New),0.118,0.118,9.0,0.095,0.087,0.095,0.2421052631578946,0.3563218390804599,0.0914285714285714,0.0144801059867583,0.0906666666666666,0.0157656447871806,0.2110589145414995,163.0,23.285714285714285,635.0,21.166666666666668,1,10,0.0,0.0938571428571428,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-15,PP-Bizon | Sand Dashed (Factory New),0.166,0.166,37.0,0.118,0.083,0.097,0.4067796610169494,1.0,0.1032857142857142,0.0292121026079176,0.0929666666666666,0.020762921010515,0.2218486555934452,167.0,23.857142857142858,660.0,22.0,2,10,0.0,0.0832857142857142,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-15,PP-Bizon | Sand Dashed (Factory New),0.166,0.166,37.0,0.118,0.083,0.097,0.4067796610169494,1.0,0.1032857142857142,0.0292121026079176,0.0929666666666666,0.020762921010515,0.2218486555934452,167.0,23.857142857142858,660.0,22.0,2,10,0.0,0.0832857142857142,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-16,PP-Bizon | Sand Dashed (Factory New),0.137,0.137,9.0,0.166,0.068,0.087,-0.1746987951807228,1.0147058823529411,0.1131428571428571,0.0272156917522046,0.0946333333333333,0.022175787597187,0.2237385431623482,154.0,22.0,650.0,21.666666666666668,3,10,0.0,0.0835714285714285,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-16,PP-Bizon | Sand Dashed (Factory New),0.137,0.137,9.0,0.166,0.068,0.087,-0.1746987951807228,1.0147058823529411,0.1131428571428571,0.0272156917522046,0.0946333333333333,0.022175787597187,0.2237385431623482,154.0,22.0,650.0,21.666666666666668,3,10,0.0,0.0835714285714285,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-17,PP-Bizon | Sand Dashed (Factory New),0.14,0.14,23.0,0.137,0.1,0.078,0.0218978102189781,0.4000000000000001,0.1188571428571428,0.0280429699437364,0.0967,0.0233853943021422,0.2222549798350631,157.0,22.428571428571427,662.0,22.066666666666663,4,10,0.0,0.0852857142857142,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-17,PP-Bizon | Sand Dashed (Factory New),0.14,0.14,23.0,0.137,0.1,0.078,0.0218978102189781,0.4000000000000001,0.1188571428571428,0.0280429699437364,0.0967,0.0233853943021422,0.2222549798350631,157.0,22.428571428571427,662.0,22.066666666666663,4,10,0.0,0.0852857142857142,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-18,PP-Bizon | Sand Dashed (Factory New),0.092,0.092,30.0,0.14,0.084,0.091,-0.3428571428571429,0.0952380952380951,0.12,0.026731468881665,0.0967333333333333,0.023377957329264,0.2312504283310924,174.0,24.857142857142858,660.0,22.0,5,10,0.0,0.0877142857142857,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-18,PP-Bizon | Sand Dashed (Factory New),0.092,0.092,30.0,0.14,0.084,0.091,-0.3428571428571429,0.0952380952380951,0.12,0.026731468881665,0.0967333333333333,0.023377957329264,0.2312504283310924,174.0,24.857142857142858,660.0,22.0,5,10,0.0,0.0877142857142857,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-19,PP-Bizon | Sand Dashed (Factory New),0.078,0.078,42.0,0.092,0.092,0.082,-0.1521739130434782,-0.1521739130434782,0.118,0.0291645577468856,0.0966,0.0234728211626411,0.2323853512089592,184.0,26.285714285714285,685.0,22.83333333333333,6,10,0.0,0.0858571428571428,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-19,PP-Bizon | Sand Dashed (Factory New),0.078,0.078,42.0,0.092,0.092,0.082,-0.1521739130434782,-0.1521739130434782,0.118,0.0291645577468856,0.0966,0.0234728211626411,0.2323853512089592,184.0,26.285714285714285,685.0,22.83333333333333,6,10,0.0,0.0858571428571428,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20,PP-Bizon | Sand Dashed (Factory New),0.094,0.094,21.0,0.078,0.095,0.084,0.205128205128205,-0.0105263157894737,0.1178571428571428,0.0292790933282171,0.0969333333333333,0.0233622677742456,0.2347073411990569,171.0,24.428571428571427,689.0,22.966666666666665,0,10,0.0,0.0845714285714285,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-20,PP-Bizon | Sand Dashed (Factory New),0.094,0.094,21.0,0.078,0.095,0.084,0.205128205128205,-0.0105263157894737,0.1178571428571428,0.0292790933282171,0.0969333333333333,0.0233622677742456,0.2347073411990569,171.0,24.428571428571427,689.0,22.966666666666665,0,10,0.0,0.0845714285714285,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21,PP-Bizon | Sand Dashed (Factory New),0.081,0.081,14.0,0.094,0.118,0.078,-0.1382978723404254,-0.3135593220338982,0.1125714285714285,0.031990432243126,0.0970333333333333,0.0232873117574547,0.2359529384898481,176.0,25.142857142857142,668.0,22.266666666666666,1,10,0.0,0.0835714285714285,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-21,PP-Bizon | Sand Dashed (Factory New),0.081,0.081,14.0,0.094,0.118,0.078,-0.1382978723404254,-0.3135593220338982,0.1125714285714285,0.031990432243126,0.0970333333333333,0.0232873117574547,0.2359529384898481,176.0,25.142857142857142,668.0,22.266666666666666,1,10,0.0,0.0835714285714285,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22,PP-Bizon | Sand Dashed (Factory New),0.07,0.07,18.0,0.081,0.166,0.085,-0.1358024691358024,-0.5783132530120482,0.0988571428571428,0.0261993924216823,0.0965333333333333,0.0236977260981348,0.2373761112152679,157.0,22.428571428571427,674.0,22.466666666666665,2,10,0.0,0.0882857142857142,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-22,PP-Bizon | Sand Dashed (Factory New),0.07,0.07,18.0,0.081,0.166,0.085,-0.1358024691358024,-0.5783132530120482,0.0988571428571428,0.0261993924216823,0.0965333333333333,0.0236977260981348,0.2373761112152679,157.0,22.428571428571427,674.0,22.466666666666665,2,10,0.0,0.0882857142857142,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23,PP-Bizon | Sand Dashed (Factory New),0.076,0.076,33.0,0.07,0.137,0.085,0.0857142857142856,-0.4452554744525547,0.0901428571428571,0.0218464025899562,0.0962333333333333,0.0238979543522499,0.2376578022446137,181.0,25.857142857142858,699.0,23.3,3,10,0.0,0.0912857142857142,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-23,PP-Bizon | Sand Dashed (Factory New),0.076,0.076,33.0,0.07,0.137,0.085,0.0857142857142856,-0.4452554744525547,0.0901428571428571,0.0218464025899562,0.0962333333333333,0.0238979543522499,0.2376578022446137,181.0,25.857142857142858,699.0,23.3,3,10,0.0,0.0912857142857142,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-24,PP-Bizon | Sand Dashed (Factory New),0.084,0.084,29.0,0.076,0.14,0.152,0.1052631578947369,-0.4,0.0821428571428571,0.0079718893876021,0.0939666666666666,0.0216170971429766,0.1912380011700002,187.0,26.714285714285715,698.0,23.266666666666666,4,10,0.0,0.0917142857142857,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-24,PP-Bizon | Sand Dashed (Factory New),0.084,0.084,29.0,0.076,0.14,0.152,0.1052631578947369,-0.4,0.0821428571428571,0.0079718893876021,0.0939666666666666,0.0216170971429766,0.1912380011700002,187.0,26.714285714285715,698.0,23.266666666666666,4,10,0.0,0.0917142857142857,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-25,PP-Bizon | Sand Dashed (Factory New),0.094,0.094,22.0,0.084,0.092,0.108,0.119047619047619,0.0217391304347827,0.0824285714285714,0.0083470635188523,0.0934999999999999,0.0214596520630383,0.1847091109501595,179.0,25.571428571428573,709.0,23.633333333333333,5,10,0.0,0.0899999999999999,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-25,PP-Bizon | Sand Dashed (Factory New),0.094,0.094,22.0,0.084,0.092,0.108,0.119047619047619,0.0217391304347827,0.0824285714285714,0.0083470635188523,0.0934999999999999,0.0214596520630383,0.1847091109501595,179.0,25.571428571428573,709.0,23.633333333333333,5,10,0.0,0.0899999999999999,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-26,PP-Bizon | Sand Dashed (Factory New),0.09,0.09,36.0,0.094,0.078,0.083,-0.0425531914893617,0.1538461538461537,0.0841428571428571,0.008492493684401,0.0937333333333333,0.0213821316887618,0.1794558858364759,173.0,24.714285714285715,739.0,24.633333333333333,6,10,0.0,0.0932857142857142,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-26,PP-Bizon | Sand Dashed (Factory New),0.09,0.09,36.0,0.094,0.078,0.083,-0.0425531914893617,0.1538461538461537,0.0841428571428571,0.008492493684401,0.0937333333333333,0.0213821316887618,0.1794558858364759,173.0,24.714285714285715,739.0,24.633333333333333,6,10,0.0,0.0932857142857142,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-27,PP-Bizon | Sand Dashed (Factory New),0.095,0.095,25.0,0.09,0.094,0.074,0.0555555555555555,0.0106382978723404,0.0842857142857142,0.0086637881143178,0.0944333333333333,0.0210660601178504,0.1780126540299997,177.0,25.285714285714285,738.0,24.6,0,10,0.0,0.0977142857142857,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-27,PP-Bizon | Sand Dashed (Factory New),0.095,0.095,25.0,0.09,0.094,0.074,0.0555555555555555,0.0106382978723404,0.0842857142857142,0.0086637881143178,0.0944333333333333,0.0210660601178504,0.1780126540299997,177.0,25.285714285714285,738.0,24.6,0,10,0.0,0.0977142857142857,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-28,PP-Bizon | Sand Dashed (Factory New),0.118,0.118,27.0,0.095,0.081,0.075,0.2421052631578946,0.4567901234567899,0.0895714285714285,0.0144207899809084,0.0958666666666666,0.021157714642392,0.182264384358784,190.0,27.142857142857142,747.0,24.9,1,10,0.0,0.0994285714285714,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-28,PP-Bizon | Sand Dashed (Factory New),0.118,0.118,27.0,0.095,0.081,0.075,0.2421052631578946,0.4567901234567899,0.0895714285714285,0.0144207899809084,0.0958666666666666,0.021157714642392,0.182264384358784,190.0,27.142857142857142,747.0,24.9,1,10,0.0,0.0994285714285714,PP-Bizon | Sand Dashed (Factory New),PP-Bizon | Sand Dashed (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
