date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2014-01-01,AUG | Colony (Battle-Scarred),0.032,0.032,94.0,0.03,0.037,0.036,0.0666666666666666,-0.1351351351351351,0.0335714285714285,0.003697765458727,0.0354333333333333,0.0057369174843483,0.2006244938534387,554.0,79.14285714285714,1718.0,57.266666666666666,2,1,0.0,0.0331428571428571,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-13,Souvenir P250 | Bone Mask (Field-Tested),0.577,0.577,5.0,0.603,0.501,0.655,-0.0431177446102819,0.1516966067864271,0.5502857142857144,0.0776985278141728,0.5583666666666668,0.1361767193351671,0.2223305305987998,41.0,5.857142857142857,252.0,8.4,0,1,0.0,0.4865714285714286,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-01-13,Souvenir P250 | Bone Mask (Field-Tested),0.577,0.577,5.0,0.603,0.501,0.655,-0.0431177446102819,0.1516966067864271,0.5502857142857144,0.0776985278141728,0.5583666666666668,0.1361767193351671,0.2223305305987998,41.0,5.857142857142857,252.0,8.4,0,1,0.0,0.4865714285714286,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-14,Souvenir P250 | Bone Mask (Field-Tested),0.497,0.497,5.0,0.577,0.628,0.78,-0.1386481802426342,-0.2085987261146497,0.5315714285714286,0.072316481312269,0.5489333333333334,0.1301662868112255,0.2217094779420313,38.0,5.428571428571429,247.0,8.233333333333333,1,1,0.0,0.4787142857142857,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-01-14,Souvenir P250 | Bone Mask (Field-Tested),0.497,0.497,5.0,0.577,0.628,0.78,-0.1386481802426342,-0.2085987261146497,0.5315714285714286,0.072316481312269,0.5489333333333334,0.1301662868112255,0.2217094779420313,38.0,5.428571428571429,247.0,8.233333333333333,1,1,0.0,0.4787142857142857,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-15,Souvenir P250 | Bone Mask (Field-Tested),0.644,0.644,8.0,0.497,0.615,0.952,0.295774647887324,0.0471544715447154,0.5357142857142857,0.0776139057601596,0.5386666666666665,0.1082759848206835,0.2245075376396765,42.0,6.0,250.0,8.333333333333334,2,1,0.0,0.4755714285714286,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-01-15,Souvenir P250 | Bone Mask (Field-Tested),0.644,0.644,8.0,0.497,0.615,0.952,0.295774647887324,0.0471544715447154,0.5357142857142857,0.0776139057601596,0.5386666666666665,0.1082759848206835,0.2245075376396765,42.0,6.0,250.0,8.333333333333334,2,1,0.0,0.4755714285714286,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-16,Souvenir P250 | Bone Mask (Field-Tested),0.615,0.615,8.0,0.644,0.53,0.757,-0.0450310559006211,0.1603773584905659,0.5478571428571428,0.0822790175846423,0.5339333333333333,0.1015210760822051,0.2212054101069047,44.0,6.285714285714286,254.0,8.466666666666667,3,1,0.0,0.5284285714285715,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-01-16,Souvenir P250 | Bone Mask (Field-Tested),0.615,0.615,8.0,0.644,0.53,0.757,-0.0450310559006211,0.1603773584905659,0.5478571428571428,0.0822790175846423,0.5339333333333333,0.1015210760822051,0.2212054101069047,44.0,6.285714285714286,254.0,8.466666666666667,3,1,0.0,0.5284285714285715,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-17,Souvenir P250 | Bone Mask (Field-Tested),0.453,0.453,8.0,0.615,0.387,0.609,-0.2634146341463415,0.1705426356589148,0.5572857142857143,0.0653446123819472,0.5287333333333333,0.101538148277165,0.2236904372247544,44.0,6.285714285714286,256.0,8.533333333333333,4,1,0.0,0.5957142857142858,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-17,Souvenir P250 | Bone Mask (Field-Tested),0.453,0.453,8.0,0.615,0.387,0.609,-0.2634146341463415,0.1705426356589148,0.5572857142857143,0.0653446123819472,0.5287333333333333,0.101538148277165,0.2236904372247544,44.0,6.285714285714286,256.0,8.533333333333333,4,1,0.0,0.5957142857142858,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-01-18,Souvenir P250 | Bone Mask (Field-Tested),0.521,0.521,8.0,0.453,0.512,0.512,0.1501103752759383,0.017578125,0.5585714285714285,0.0645243190983216,0.5290333333333332,0.1015015544489617,0.2226107771834027,49.0,7.0,257.0,8.566666666666666,5,1,0.0,0.6492857142857142,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-18,Souvenir P250 | Bone Mask (Field-Tested),0.521,0.521,8.0,0.453,0.512,0.512,0.1501103752759383,0.017578125,0.5585714285714285,0.0645243190983216,0.5290333333333332,0.1015015544489617,0.2226107771834027,49.0,7.0,257.0,8.566666666666666,5,1,0.0,0.6492857142857142,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-01-19,Souvenir P250 | Bone Mask (Field-Tested),0.504,0.504,7.0,0.521,0.603,0.479,-0.0326295585412668,-0.1641791044776118,0.5444285714285714,0.0640844468379856,0.5298666666666666,0.1011895031885993,0.2222626152688977,49.0,7.0,250.0,8.333333333333334,6,1,0.0,0.6777142857142858,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-19,Souvenir P250 | Bone Mask (Field-Tested),0.504,0.504,7.0,0.521,0.603,0.479,-0.0326295585412668,-0.1641791044776118,0.5444285714285714,0.0640844468379856,0.5298666666666666,0.1011895031885993,0.2222626152688977,49.0,7.0,250.0,8.333333333333334,6,1,0.0,0.6777142857142858,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-01-20,Souvenir P250 | Bone Mask (Field-Tested),0.496,0.496,6.0,0.504,0.577,0.456,-0.0158730158730159,-0.1403812824956671,0.5328571428571428,0.06447021144114,0.5312,0.1004683698152475,0.2219853696368848,50.0,7.142857142857143,243.0,8.1,0,1,0.0,0.7430000000000001,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-20,Souvenir P250 | Bone Mask (Field-Tested),0.496,0.496,6.0,0.504,0.577,0.456,-0.0158730158730159,-0.1403812824956671,0.5328571428571428,0.06447021144114,0.5312,0.1004683698152475,0.2219853696368848,50.0,7.142857142857143,243.0,8.1,0,1,0.0,0.7430000000000001,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-21,Souvenir P250 | Bone Mask (Field-Tested),0.533,0.533,6.0,0.496,0.497,0.405,0.0745967741935484,0.0724346076458752,0.538,0.0628194692295765,0.5354666666666666,0.0976980836841519,0.2206432101667201,51.0,7.285714285714286,234.0,7.8,1,1,0.0,0.8048571428571429,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-21,Souvenir P250 | Bone Mask (Field-Tested),0.533,0.533,6.0,0.496,0.497,0.405,0.0745967741935484,0.0724346076458752,0.538,0.0628194692295765,0.5354666666666666,0.0976980836841519,0.2206432101667201,51.0,7.285714285714286,234.0,7.8,1,1,0.0,0.8048571428571429,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-22,Souvenir P250 | Bone Mask (Field-Tested),0.503,0.503,5.0,0.533,0.644,0.481,-0.0562851782363977,-0.218944099378882,0.5178571428571429,0.0459391789572398,0.5361999999999999,0.0973685096253745,0.2192580313371856,48.0,6.857142857142857,234.0,7.8,2,1,0.0,0.842,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-22,Souvenir P250 | Bone Mask (Field-Tested),0.503,0.503,5.0,0.533,0.644,0.481,-0.0562851782363977,-0.218944099378882,0.5178571428571429,0.0459391789572398,0.5361999999999999,0.0973685096253745,0.2192580313371856,48.0,6.857142857142857,234.0,7.8,2,1,0.0,0.842,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-23,Souvenir P250 | Bone Mask (Field-Tested),0.576,0.576,2.0,0.503,0.615,0.387,0.1451292246520874,-0.0634146341463415,0.5122857142857143,0.034845431287798,0.5425,0.0935506101886388,0.216393068939647,42.0,6.0,229.0,7.633333333333334,3,1,0.0,0.8574285714285714,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-23,Souvenir P250 | Bone Mask (Field-Tested),0.576,0.576,2.0,0.503,0.615,0.387,0.1451292246520874,-0.0634146341463415,0.5122857142857143,0.034845431287798,0.5425,0.0935506101886388,0.216393068939647,42.0,6.0,229.0,7.633333333333334,3,1,0.0,0.8574285714285714,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-24,Souvenir P250 | Bone Mask (Field-Tested),0.565,0.565,4.0,0.576,0.453,0.631,-0.0190972222222222,0.2472406181015451,0.5282857142857142,0.0292072118575155,0.5403000000000001,0.0922099596934445,0.1861614387533446,38.0,5.428571428571429,226.0,7.533333333333333,4,1,0.0,0.8417142857142856,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-24,Souvenir P250 | Bone Mask (Field-Tested),0.565,0.565,4.0,0.576,0.453,0.631,-0.0190972222222222,0.2472406181015451,0.5282857142857142,0.0292072118575155,0.5403000000000001,0.0922099596934445,0.1861614387533446,38.0,5.428571428571429,226.0,7.533333333333333,4,1,0.0,0.8417142857142856,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-25,Souvenir P250 | Bone Mask (Field-Tested),0.514,0.514,7.0,0.565,0.521,0.567,-0.0902654867256635,-0.0134357005758157,0.5272857142857142,0.0295572774974493,0.5385333333333334,0.0921892015850494,0.185941721723929,37.0,5.285714285714286,223.0,7.433333333333334,5,1,0.0,0.869,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-25,Souvenir P250 | Bone Mask (Field-Tested),0.514,0.514,7.0,0.565,0.521,0.567,-0.0902654867256635,-0.0134357005758157,0.5272857142857142,0.0295572774974493,0.5385333333333334,0.0921892015850494,0.185941721723929,37.0,5.285714285714286,223.0,7.433333333333334,5,1,0.0,0.869,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-26,Souvenir P250 | Bone Mask (Field-Tested),0.547,0.547,12.0,0.514,0.504,0.556,0.0642023346303501,0.0853174603174604,0.5334285714285715,0.0285299699206548,0.5382333333333335,0.0921465077411449,0.1860434063908042,42.0,6.0,227.0,7.566666666666666,6,1,0.0,0.9282857142857144,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-26,Souvenir P250 | Bone Mask (Field-Tested),0.547,0.547,12.0,0.514,0.504,0.556,0.0642023346303501,0.0853174603174604,0.5334285714285715,0.0285299699206548,0.5382333333333335,0.0921465077411449,0.1860434063908042,42.0,6.0,227.0,7.566666666666666,6,1,0.0,0.9282857142857144,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-27,Souvenir P250 | Bone Mask (Field-Tested),0.579,0.579,9.0,0.547,0.496,0.635,0.0585009140767822,0.1673387096774192,0.5452857142857143,0.0277474028937293,0.5363666666666667,0.0907235667043329,0.1847709052409263,45.0,6.428571428571429,227.0,7.566666666666666,0,1,0.0,0.9751428571428572,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-27,Souvenir P250 | Bone Mask (Field-Tested),0.579,0.579,9.0,0.547,0.496,0.635,0.0585009140767822,0.1673387096774192,0.5452857142857143,0.0277474028937293,0.5363666666666667,0.0907235667043329,0.1847709052409263,45.0,6.428571428571429,227.0,7.566666666666666,0,1,0.0,0.9751428571428572,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-28,Souvenir P250 | Bone Mask (Field-Tested),0.53,0.53,2.0,0.579,0.533,0.877,-0.084628670120898,-0.0056285178236398,0.5448571428571428,0.0279562340169086,0.5248,0.0650432676505929,0.1724478971645804,41.0,5.857142857142857,219.0,7.3,1,1,0.0,1.008571428571429,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-28,Souvenir P250 | Bone Mask (Field-Tested),0.53,0.53,2.0,0.579,0.533,0.877,-0.084628670120898,-0.0056285178236398,0.5448571428571428,0.0279562340169086,0.5248,0.0650432676505929,0.1724478971645804,41.0,5.857142857142857,219.0,7.3,1,1,0.0,1.008571428571429,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-29,Souvenir P250 | Bone Mask (Field-Tested),0.386,0.386,10.0,0.53,0.503,0.579,-0.2716981132075472,-0.2326043737574552,0.5281428571428571,0.0621045859163132,0.5183666666666666,0.0688004279702451,0.1683776077779103,46.0,6.571428571428571,220.0,7.333333333333333,2,1,0.0,1.0654285714285714,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-29,Souvenir P250 | Bone Mask (Field-Tested),0.386,0.386,10.0,0.53,0.503,0.579,-0.2716981132075472,-0.2326043737574552,0.5281428571428571,0.0621045859163132,0.5183666666666666,0.0688004279702451,0.1683776077779103,46.0,6.571428571428571,220.0,7.333333333333333,2,1,0.0,1.0654285714285714,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-30,Souvenir P250 | Bone Mask (Field-Tested),0.454,0.454,11.0,0.386,0.576,0.413,0.1761658031088082,-0.2118055555555554,0.5107142857142858,0.0633351951033192,0.5197333333333334,0.0670795216308391,0.1624120842950563,55.0,7.857142857142857,220.0,7.333333333333333,3,1,0.0,1.1087142857142858,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-30,Souvenir P250 | Bone Mask (Field-Tested),0.454,0.454,11.0,0.386,0.576,0.413,0.1761658031088082,-0.2118055555555554,0.5107142857142858,0.0633351951033192,0.5197333333333334,0.0670795216308391,0.1624120842950563,55.0,7.857142857142857,220.0,7.333333333333333,3,1,0.0,1.1087142857142858,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-31,Souvenir P250 | Bone Mask (Field-Tested),0.491,0.491,12.0,0.454,0.565,0.478,0.081497797356828,-0.1309734513274335,0.5001428571428572,0.059448485674402,0.5201666666666667,0.0668501225794604,0.1607792423076484,63.0,9.0,224.0,7.466666666666667,4,1,0.0,1.2067142857142856,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-31,Souvenir P250 | Bone Mask (Field-Tested),0.491,0.491,12.0,0.454,0.565,0.478,0.081497797356828,-0.1309734513274335,0.5001428571428572,0.059448485674402,0.5201666666666667,0.0668501225794604,0.1607792423076484,63.0,9.0,224.0,7.466666666666667,4,1,0.0,1.2067142857142856,Souvenir P250 | Bone Mask (Field-Tested),Souvenir P250 | Bone Mask (Field-Tested),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,0.287,0.0,0.287,0.224,0.505,0.0,0.2812499999999998,0.2897142857142857,0.0523824242217457,0.5293333333333334,0.2864155877198182,0.2781886596804114,12.0,1.7142857142857142,48.0,1.6,2,1,1.0,0.3795714285714285,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-01,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,0.287,0.0,0.287,0.224,0.505,0.0,0.2812499999999998,0.2897142857142857,0.0523824242217457,0.5293333333333334,0.2864155877198182,0.2781886596804114,12.0,1.7142857142857142,48.0,1.6,2,1,1.0,0.3795714285714285,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-02,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,0.287,0.0,0.287,0.256,0.481,0.0,0.1210937499999997,0.2941428571428571,0.0506258786771818,0.5228666666666668,0.2896061386703596,0.2779078149028257,10.0,1.4285714285714286,46.0,1.5333333333333334,3,1,2.0,0.3651428571428571,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-02,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,0.287,0.0,0.287,0.256,0.481,0.0,0.1210937499999997,0.2941428571428571,0.0506258786771818,0.5228666666666668,0.2896061386703596,0.2779078149028257,10.0,1.4285714285714286,46.0,1.5333333333333334,3,1,2.0,0.3651428571428571,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-03,Souvenir PP-Bizon | Sand Dashed (Well-Worn),0.531,0.531,1.0,0.287,0.237,0.499,0.8501742160278749,1.2405063291139244,0.3361428571428571,0.0913618059795051,0.5239333333333335,0.2895751984468897,0.3148317736390893,9.0,1.2857142857142858,43.0,1.4333333333333331,4,1,0.0,0.366,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-03,Souvenir PP-Bizon | Sand Dashed (Well-Worn),0.531,0.531,1.0,0.287,0.237,0.499,0.8501742160278749,1.2405063291139244,0.3361428571428571,0.0913618059795051,0.5239333333333335,0.2895751984468897,0.3148317736390893,9.0,1.2857142857142858,43.0,1.4333333333333331,4,1,0.0,0.366,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-04,Souvenir PP-Bizon | Sand Dashed (Well-Worn),0.388,0.388,4.0,0.531,0.237,0.499,-0.2693032015065913,0.6371308016877639,0.3577142857142856,0.0828349724033347,0.5202333333333335,0.2905775494118949,0.3200233133839044,13.0,1.8571428571428568,47.0,1.5666666666666669,5,1,0.0,0.3577142857142857,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-04,Souvenir PP-Bizon | Sand Dashed (Well-Worn),0.388,0.388,4.0,0.531,0.237,0.499,-0.2693032015065913,0.6371308016877639,0.3577142857142856,0.0828349724033347,0.5202333333333335,0.2905775494118949,0.3200233133839044,13.0,1.8571428571428568,47.0,1.5666666666666669,5,1,0.0,0.3577142857142857,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-05,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,0.388,0.0,0.388,0.33,0.582,0.0,0.1757575757575757,0.366,0.0825486869325352,0.5137666666666668,0.2912888238310713,0.3193035040348728,10.0,1.4285714285714286,45.0,1.5,6,1,1.0,0.3361428571428572,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-05,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,0.388,0.0,0.388,0.33,0.582,0.0,0.1757575757575757,0.366,0.0825486869325352,0.5137666666666668,0.2912888238310713,0.3193035040348728,10.0,1.4285714285714286,45.0,1.5,6,1,1.0,0.3361428571428572,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-06,Souvenir PP-Bizon | Sand Dashed (Well-Worn),,0.388,0.0,0.388,0.394,0.808,0.0,-0.0152284263959391,0.3651428571428571,0.0822842261770202,0.4997666666666668,0.2868704333938155,0.3126783260438118,6.0,0.8571428571428571,44.0,1.4666666666666666,0,1,2.0,0.2941428571428571,Souvenir PP-Bizon | Sand Dashed (Well-Worn),Souvenir PP-Bizon | Sand Dashed (Well-Worn),0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
